timestamp,Keypad4,Keypad3,Keypad2,Keypad1,Opto4,Opto3,Opto2,Opto1,TTLin2,TTLin1,Mic2,Mic1,ActClose4,ActClose3,ActClose2,ActClose1,TTLout2,TTLout1,Sounder2,Sounder1
50042.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
50041.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50063.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50035.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50040.5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
50000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50001.25,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
50104.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50108.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50204.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50211.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50211.5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
50301.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50311.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51121.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51100.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
51204.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51220.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51200.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51240.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
51341.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50105.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50101.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
50245.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50230.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50240.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
50344.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50360.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51108.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51101.75,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
51004.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51006.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51432.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51000.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50010.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50002.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
50004.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50004.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50020.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50005.5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
50000.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51044.75,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
51044.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51044.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51011.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51040.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
51042.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51062.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50030.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50040.25,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
50001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50012.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50010.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
50102.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50102.0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
50210.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50200.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50212.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50212.75,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
50309.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50320.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
246.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
240.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
360.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
363.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
151.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
250.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
212.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
312.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
406.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2000.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2000.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2010.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2010.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2047.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2047.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2041.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2050.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2062.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2042.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2050.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2050.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
104.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1212.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1204.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1203.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1200.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1320.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2142.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2140.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2240.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2260.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2240.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2240.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2350.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2301.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3101.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3100.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3200.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3200.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3200.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3205.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3310.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1009.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1001.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1021.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1000.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1004.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1048.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10008.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10040.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10040.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10063.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10023.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10045.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10041.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10002.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11000.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11086.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11081.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11010.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11014.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11005.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11100.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10304.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10114.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10100.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10200.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10233.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10204.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10301.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10112.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10143.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10243.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10201.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10200.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10200.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10304.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10302.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14100.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14100.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14200.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14001.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14411.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14401.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14405.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14000.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14010.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14000.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14034.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14030.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14003.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14051.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14014.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14050.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14050.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14060.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14020.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14000.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14007.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14008.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14100.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14000.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15200.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15306.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15306.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10105.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10100.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10200.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10205.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10204.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10200.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10300.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10340.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11140.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11141.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11255.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11241.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11241.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11240.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
11350.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
101.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
211.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1002.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1005.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1020.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1027.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1001.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1001.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1040.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1040.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1101.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1000.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1010.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2300.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4100.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4100.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4200.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4228.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4201.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4240.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4341.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4348.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4140.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4140.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4240.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4260.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4242.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4245.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
4351.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6100.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6102.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6210.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6004.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6401.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6400.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6405.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6001.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6004.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6010.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6000.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6000.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6010.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6040.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
104.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
